"step" "angle" "time" "temp" "altitude" "slope" "ruggedness" "dist_to_sea" "xutm" "yutm" "x" "y" "habitat" "ID"
"529" 3.60555127546399 -2.61679688193969 "13:00:00" -12 187.973105400933 0.159549524787446 3.60889185210611 2734.35889811198 552089 8253572 -19.2682144267263 74.3654872161233 "Sparse_vegetated" "M07"
"530" 3.16227766016838 0.661043168850687 "14:00:00" -6 188.559105563694 0.159156504155747 3.60036740135905 2732.098046875 552092 8253574 -19.2681128102756 74.3655043517423 "Sparse_vegetated" "M07"
"531" 18.4390889145858 0.1030816085227 "15:00:00" -3 188.987661336263 0.158556784571927 3.5873410435176 2732.0490234375 552093 8253577 -19.2680766805375 74.3655309681692 "Sparse_vegetated" "M07"
"532" 126.24579200908 2.80082265375493 "16:00:00" 0 191.290550401476 0.154360059444505 3.49511733135964 2733.6720703125 552097 8253595 -19.2679263547263 74.3656911884053 "Sparse_vegetated" "M07"
"533" 178.465682975747 2.32763083235359 "17:00:00" -9 173.28000386556 0.15034195461242 3.48450107285726 2767.49848632813 552030 8253488 -19.2702559998288 74.3647500325087 "Sparse_vegetated" "M07"
"534" 16.0312195418814 1.31098195694906 "18:00:00" -7 197.847780948215 0.115676475109251 2.65072508123193 2609.10078531901 552205 8253523 -19.2644075928232 74.3650179285947 "Bareground" "M07"
"535" 13.3416640641263 -2.85237499553995 "19:00:00" -3 199.033111300998 0.0994958686625736 2.28396327423491 2612.83619303385 552206 8253539 -19.264358853723 74.3651610124758 "Bareground" "M07"
"536" 3 2.91479380553591 "20:00:00" 2 198.500891689724 0.11315317939279 2.59589369186789 2606.15510579427 552209 8253526 -19.2642717795379 74.3650437600992 "Bareground" "M07"
"537" 4.12310562561766 -0.244978663126864 "21:00:00" 1 198.693557756212 0.110274649093125 2.53129292892839 2607.03581624349 552209 8253529 -19.2642688706983 74.3650706373432 "Bareground" "M07"
"538" 7.28010988928052 3.10827165771155 "22:00:00" 2 199.05666809082 0.106716511817343 2.45273982757935 2607.25456542969 552210 8253533 -19.2642317659331 74.3651062122194 "Bareground" "M07"
"539" 162.520767903674 -1.37257199206432 "23:00:00" 4 198.388447197808 0.113007042403597 2.5919096767211 2607.11138346354 552208 8253526 -19.2643050057058 74.3650440215421 "Bareground" "M07"
"540" 138.538803228554 0.768344189803877 "00:00:00" -7 179.28822201199 0.159469108003966 3.60798699815742 2765.97206759983 552046 8253539 -19.2696750939844 74.3652027776277 "Sparse_vegetated" "M07"
"541" 18.9736659610103 -0.366518311132698 "01:00:00" -13 159.526672363281 0.139392845826507 3.31275000162455 2846.16072401259 551939 8253451 -19.2733152279798 74.3644422336899 "Sparse_vegetated" "M07"
"542" 50.2493781056044 2.0766723379087 "02:00:00" -13 156.932781304253 0.13906058510425 3.30726604776366 2862.20128038194 551921 8253445 -19.2739190647134 74.3643931596067 "Sparse_vegetated" "M07"
"543" 76.0065786626395 -1.82866643882237 "03:00:00" -13 159.899999694824 0.138013570524801 3.28361593567951 2818.25408203125 551958 8253411 -19.2727225457413 74.3640789263375 "Sparse_vegetated" "M07"
"544" 60.8276253029822 -0.404607776068351 "04:00:00" -13 149.53778008355 0.138072030768696 3.28956633748173 2871.57391493056 551894 8253370 -19.2748884127783 74.3637282426531 "Sparse_vegetated" "M07"
"545" 5.09901951359278 1.20825208953039 "05:00:00" -9 141.273334757487 0.137887363138595 3.28042737753127 2928.13343098958 551834 8253360 -19.276891457327 74.3636542329347 "Sparse_vegetated" "M07"
"546" 5.8309518948453 -0.343023940420703 "06:00:00" -7 140.887222968207 0.137854331933259 3.28060470797223 2928.11256374783 551833 8253355 -19.2769294931024 74.3636096967642 "Sparse_vegetated" "M07"
"547" 3.60555127546399 3.09400955031281 "07:00:00" -4 140.24444410536 0.137804650329351 3.28044463691716 2930.05124240451 551830 8253350 -19.2770339753231 74.3635656796406 "Sparse_vegetated" "M07"
"548" 3 -2.55359005004223 "08:00:00" -2 140.656000366211 0.137834939391215 3.28049108975731 2928.69194661458 551832 8253353 -19.2769646413829 74.3635920380144 "Sparse_vegetated" "M07"
"549" 44.1021541423999 2.14622097733018 "09:00:00" 0 140.5 0.137827225429614 3.28119868812564 2928.09236653646 551832 8253350 -19.2769675286657 74.3635651605869 "Sparse_vegetated" "M07"
"550" 127.23600119463 -0.171564855627908 "10:00:00" 0 146.516666090224 0.13828436581567 3.2958882868386 2896.85696451823 551869 8253374 -19.2757151513071 74.3637705737634 "Sparse_vegetated" "M07"
"551" 10.6301458127346 -1.122689794529 "11:00:00" -7 164.193331841363 0.138437933210228 3.2955908848952 2794.06561848958 551986 8253424 -19.2717797156683 74.3641881080989 "Sparse_vegetated" "M07"
"552" 39.560080889705 1.00060186689498 "12:00:00" -11 164.860000915527 0.138147751401118 3.28817563435671 2784.63096679688 551994 8253417 -19.2715206780416 74.3641233116141 "Sparse_vegetated" "M07"
"553" 37.1214223865412 -1.37687297521326 "13:00:00" -12 170.286670193142 0.138077159757408 3.29101881027205 2750.38480360243 552032 8253428 -19.2702475237425 74.3642119648134 "Sparse_vegetated" "M07"
"554" 64.6374504447692 -3.00782933449986 "14:00:00" -10 170.767221238878 0.137778266009092 3.28013684221265 2726.01449924045 552049 8253395 -19.2697146016223 74.3639118842745 "Bareground" "M07"
"555" 17.464249196573 -2.5926653063372 "15:00:00" -9 168.813329060872 0.138924727872006 3.29935138066593 2774.66283528646 552012 8253448 -19.2708926977406 74.3643963569701 "Sparse_vegetated" "M07"
"556" 2.82842712474619 -1.94378404859496 "16:00:00" -5 170.46666615804 0.138628114794684 3.3001857821145 2757.44923177083 552028 8253441 -19.2703678619542 74.3643294753927 "Sparse_vegetated" "M07"
"557" 5 1.71269338139906 "17:00:00" 0 170.106666564941 0.138543342088652 3.29768550237003 2758.89830295139 552026 8253439 -19.2704362437916 74.3643120782136 "Sparse_vegetated" "M07"
"558" 85.842879728024 -2.63834115443311 "18:00:00" 2 170.453334554036 0.138416210845105 3.29685237248722 2754.28513997396 552030 8253436 -19.2703062433417 74.3642841587771 "Sparse_vegetated" "M07"
"559" 56.8858506133116 1.88775479250154 "19:00:00" -3 160.148893907335 0.139220540496531 3.30892147188164 2839.61777615017 551945 8253448 -19.2731187714148 74.3644137957315 "Sparse_vegetated" "M07"
